date,usdkzt_ret,usdkzt_ret_5d,usdkzt_ret_21d,usdkzt_vol_5d,usdkzt_vol_21d,usdkzt_vol_log,tonia_spread,twina_spread,term_spread_14d,swap1d_spread,swap2d_spread,tonia_vol_log,swap1d_vol_log,usdkzt_volume
2016-08-10,0.0015291625767153,-0.0040525344153419,0.0011617689509576,0.0865698835851511,0.118874337798059,17.898119863967953,-0.9700000000000006,-0.9439860000000008,0.0260139999999999,-0.0350592034445629,-0.0421951219512202,5.637357731274959,19.040181384344013,59300000.0
2016-08-11,0.0006916825453009,-0.0030024153810581,0.0011736093908013,0.0924597348361689,0.1188585147766299,17.615484059583796,-0.9600000000000009,-0.9024450000000002,0.0575550000000006,-0.0421230899830238,-0.0399999999999991,5.575418659455631,19.277646009741705,44700000.0
2016-08-12,0.0063294094339827,-0.0016688176972849,0.0008230193358718,0.0489105410218547,0.1216712585047571,18.43753786101879,-0.9900000000000002,-0.9256729999999996,0.0643270000000004,-0.0041402640264021,0.089049128367673,5.575873342700809,19.530562624878705,101700000.0
2016-08-15,0.0033688644529767,-0.0018877897989277,0.0006485523737708,0.0503601369866887,0.1225305397034286,17.726533063058838,-0.9700000000000006,-0.8839500000000005,0.0860500000000001,-0.0075100401606427,0.0116666666666667,5.4537814691721085,19.33296345442898,49950000.0
2016-08-16,0.0005816489912415,-0.0013791559547403,0.0006776542429178,0.0532774796351575,0.1225062150130761,17.681489624891015,-0.9800000000000004,-0.8835470000000001,0.0964530000000003,-0.0982030456852793,-0.0200045454545456,5.3519055257179655,19.09871428670226,47750000.0
2016-08-17,0.0056563215708091,-0.0028162527842452,0.0004490482677768,0.0529867357580662,0.1243777564107514,17.837284427351538,-0.9900000000000002,-0.9721569999999992,0.0178430000000009,-0.0248263027295276,-0.0099999999999997,5.566013544911305,18.898156388036803,55800000.0
2016-08-18,0.0100205067021788,-0.0049586906337411,-0.0003153822909409,0.0620987796378101,0.1276851715610043,17.945061375920993,-0.9900000000000002,-0.9653729999999996,0.0246270000000006,0.0112749615975449,-0.0099999999999997,5.600678669968875,18.684582287738746,62150000.0
2016-08-19,0.0002953773467053,-0.0037518842162857,-0.0005037618872013,0.0681847365410858,0.1268658052946675,18.39690021528696,-0.9900000000000002,-0.9796250000000004,0.0103749999999998,-0.0057792207792193,-0.0099894308943095,5.816962339366159,18.629319609063693,97650000.0
2016-08-22,0.0016234967775217,-0.002753411970186,-0.0005460111028509,0.0783979916729565,0.1266371978437732,18.169009109023616,-0.9800000000000004,-0.9733359999999998,0.0066640000000006,-0.0506715522572669,-0.0245454545454535,5.570860420157014,18.901253324547337,77750000.0
2016-08-23,0.0027980284803561,-0.0023101360723631,-0.0006399384039819,0.0855873167297525,0.1257752096273035,18.25048536695625,-0.9800000000000004,-0.9389819999999992,0.0410180000000011,-0.0587857519788919,-0.0285635359116014,5.625460507880731,19.05989958248676,84350000.0
2016-08-24,0.00191359446044,-0.0015615906502892,-0.0020663902657694,0.0803317250018416,0.0702572785573625,17.754175494338842,-0.7699999999999996,-0.9020209999999996,-0.1320209999999999,-0.1660465116279077,-0.1697435897435877,5.005287687769661,18.963005034777726,51350000.0
2016-08-25,0.0010319157693174,0.0002361275362829,-0.0018460374610273,0.030740714770702,0.0690946129349521,17.36225024491709,-0.2100000000000008,-0.8251190000000008,-0.615119,-0.5710076169749705,-0.6160869565217375,5.282137170318999,19.02935876788586,34700000.0
2016-08-26,0.0004425757983277,0.0002066878459585,-0.002002048966832,0.030918302095148,0.0672049723747975,17.382222378104004,-0.0600000000000005,-0.7346419999999991,-0.6746419999999986,-0.035576923076924,0.0048275862068969,5.065943849855136,18.86536656521381,35400000.0
2016-08-29,0.0002950722948522,-5.899705057537119e-05,-0.0017989796057677,0.0284206841355193,0.0672556099262437,17.85151954317341,-0.3900000000000005,-0.0074249999999995,0.382575000000001,0.7857600360848007,0.6400000000000006,5.21422898616575,19.21683567458654,56600000.0
2016-08-31,0.0042687928222449,0.0002351558178023,-0.0016430287178005,0.0380290856308566,0.0698749596901684,17.831893578716663,-0.9700000000000006,-0.7779740000000004,0.1920260000000002,0.4929891304347826,0.0700000000000002,5.854556029840523,18.80730276425905,55500000.0
2016-09-01,0.0019956571746293,0.0010170061448162,-0.0017839192973337,0.0340299276036804,0.0670496861539778,17.90651621892086,-1.0,-0.9752589999999994,0.0247410000000005,0.0106245756958607,,5.754253764624003,18.80798188143286,59800000.0
2016-09-02,0.0018161052473972,0.0015866103481592,-0.0016786072989477,0.0288372101801341,0.068056837098951,17.914842661697413,-0.9900000000000002,-0.9910029999999992,-0.0010029999999989,,0.1452527254707636,5.440988117712199,,60300000.0
2016-09-05,0.0060174834839354,0.0004716288110376,-0.0017480630540819,0.0618334417633194,0.0690154380154069,17.3089832157356,-0.9800000000000004,-0.8850280000000001,0.0949720000000002,,,5.344676005526054,,32900000.0
2016-09-06,0.0001471995292279,0.0004420542579127,-0.0011221298454116,0.0618689435825674,0.0557693729075617,17.587121409675674,-0.8300000000000001,-0.7739440000000002,0.0560559999999998,0.296888193901486,-0.0463571428571434,5.2677035079302,18.66675926654907,43450000.0
2016-09-07,0.0050169796835195,-0.00141510024324,-0.0012527477377333,0.0607965687164959,0.0572724272717759,18.69489756545057,-0.3800000000000008,-0.5622939999999996,-0.1822939999999988,-0.0303827207275464,0.0600000000000005,5.004550150440307,19.39108080147356,131550000.0
2016-09-08,0.0008879680914972,-0.0019918252964654,-0.001201626207343,0.0536289100180634,0.0572257486580222,17.936983787574626,-0.08,-0.3199419999999993,-0.2399419999999992,0.2862114989733086,0.2338461538461516,5.220247711126114,19.087483949172707,61650000.0
2016-09-09,0.0,-0.0023550463459448,-0.0012744434729008,0.0465931890469838,0.0565474641638628,18.18748685678465,-0.8200000000000003,-0.4616769999999999,0.3583230000000004,0.6313689095127621,0.8200000000000003,5.347678796085761,19.18847146750808,79200000.0
2016-09-13,0.0008879680914972,-0.0009739560308583,-0.0012650965421296,0.0372508237871663,0.0566374723743858,17.312018119430753,-0.9800000000000004,-0.8987040000000004,0.081296,-0.1712091988130559,-0.2449999999999992,5.360023755984015,19.412449937002425,33000000.0
2016-09-14,0.001773574216016,-0.0006486810935006,-0.0008792401778439,0.0418412169833156,0.0544205391594364,17.859438634272358,-0.9900000000000002,-0.8441010000000002,0.145899,0.0722700793078594,0.1650000000000009,5.247708048721495,18.74782388528506,57050000.0
2016-09-15,0.0032139672950233,0.0009975083022078,-0.0005657719993677,0.025196264562382,0.055394963397012,18.17797203714332,-0.9800000000000004,-0.7509010000000007,0.2290989999999997,0.1055115961800847,0.2042268041237118,5.209322204976474,18.803218347416824,78450000.0
2016-09-16,0.0001177613567477,0.0011515496491577,-0.0005990772540339,0.0219493034577163,0.0552652568192135,17.796126354858032,-0.9499999999999992,-0.8208339999999996,0.1291659999999996,0.3927083333333332,0.4499999999999993,5.119250507474578,18.849862378677845,53550000.0
2016-09-19,0.0006005175491656,0.0010314461393246,-0.0003583246815747,0.0242297231630361,0.0521215682020997,18.05178861607504,-0.8499999999999996,-0.766273,0.0837269999999996,0.3612160566706013,0.3722222222222218,4.96298448062025,18.947773340182227,69150000.0
2016-09-20,0.0002982630617642,0.0007941999086723,0.0001046393013021,0.026066156681476,0.0385185970485685,17.66032481369897,-0.8800000000000008,-0.7774029999999996,0.1025970000000011,0.450838842975207,0.3800000000000008,4.990636647589566,18.999538778110185,46750000.0
2016-09-21,0.0016135837497248,0.0001167683155241,4.186756782505119e-05,0.0289775151231879,0.0389592403623431,17.79050836255381,-0.92,-0.5378399999999992,0.3821600000000007,0.3619254859611232,0.37248447204969,5.0932592827802114,19.03694688017635,53250000.0
2016-09-22,0.0026829125489404,-0.0010626076532686,-0.0001631995429588,0.0170594596800535,0.0396071148533734,18.21057680614596,-0.5800000000000001,-0.7366109999999999,-0.1566109999999998,-0.1064814814814791,0.0647826086956513,4.495801648932726,18.903106893196657,81050000.0
2016-09-23,0.0004144218874069,-0.0011219397594004,-0.0003161733699952,0.0161289527563861,0.0381161263046061,17.527862368263353,-0.8699999999999992,-0.6371249999999993,0.2328749999999999,0.343299099836333,,5.274536837882633,19.31431678526172,40950000.0
2016-09-26,0.0013332347727033,-0.0012684832041079,-0.0002885371943886,0.0154616512380504,0.0378618344376309,17.893048001869992,-0.7699999999999996,-0.6709589999999999,0.0990409999999997,0.2976366435719804,0.3699999999999992,5.165528555284573,19.375422662200773,59000000.0
2016-09-27,0.0024043111064226,-0.0016896928130396,-0.0003538893532984,0.0143230284238907,0.0384945373868119,17.93129040090644,-0.9700000000000006,-0.4465219999999998,0.5234780000000008,0.3560752688172055,0.4371779141104301,5.45979825747014,19.1365674114818,61300000.0
2016-09-28,0.0016628563382656,-0.0010344047954415,-0.0002536306801273,0.0278857735171599,0.0391192806102292,17.662461566648705,-1.0,-0.8110710000000001,0.1889289999999999,0.1765603328710128,0.1533240027991596,5.305640486927818,18.78671178281512,46850000.0
2016-09-29,0.0049074379103393,-0.0014793098677213,-0.0005013692613269,0.0385886250678916,0.0422276534683633,18.1599651197304,-1.0,-0.9373959999999996,0.0626040000000003,-0.2159662863070544,-0.2745714285714271,5.7011122461003225,19.07716394014072,77050000.0
2016-09-30,0.000745100995652,-0.0012474052911095,-0.0006691641102123,0.0413814506438382,0.0388406400777012,18.110753062553265,-0.8599999999999994,-0.7139120000000005,0.1460879999999988,0.5745057128663689,-0.0899999999999998,5.332187251055652,19.12030689061002,73350000.0
2016-10-03,0.0034320708164772,-0.0016671724998643,-0.000927627347884,0.044239575411888,0.0386991884075006,18.29738252760788,-0.7200000000000006,-0.6979389999999999,0.0220610000000007,0.3830074565037282,,4.898734921598028,19.30609981215943,88400000.0
2016-10-04,0.0016755434474724,-0.0015214189680742,-0.001093896333354,0.043774650640827,0.0374500563717618,18.0430739639726,-0.8100000000000005,-0.4775860000000005,0.332414,0.462001023541454,,4.887186236813245,19.090559297572955,68550000.0
2016-10-05,0.0042914012891817,-0.0027122704935637,-0.0010117019431276,0.0362505319977625,0.0349870895198254,17.26231845087848,-0.92,-0.9025149999999992,0.0174850000000006,0.5434972497249717,0.6400000000000006,5.4107527958778245,19.01841773970765,31400000.0
2016-10-06,0.0011722097493498,-0.0014963409616258,-0.0009628919326456,0.0386705999337242,0.0355898708621871,17.78956895431187,-0.92,-0.6321720000000006,0.2878279999999993,0.4629973238180191,,5.318952980148108,18.534901888042388,53200000.0
2016-10-07,0.0052706996499907,-0.0026995010907544,-0.0009749738358109,0.0402540873441319,0.0359629279905155,18.103913090605488,-0.9700000000000006,-0.9391750000000004,0.0308250000000001,,0.4592919171676701,5.581953766291067,,72850000.0
2016-10-10,0.0036171855566022,-0.0012896498161385,-0.0007604427097109,0.0589423114321507,0.0393289569322162,17.220035729719104,-0.9900000000000002,-0.9002389999999991,0.089761000000001,,,5.578483766958155,,30100000.0
2016-10-11,0.0052794451006672,-0.0020104301467775,-0.0010118448573618,0.0656050892522533,0.0421908344153912,18.25403566654342,-0.9800000000000004,-0.8362409999999993,0.143759000000001,0.1799996260284224,0.2372289156626532,5.27658287440203,18.71110904207217,84650000.0
2016-10-12,0.0007559150711449,-0.0010009668747121,-0.0010181330964262,0.0643224483777473,0.0421183296025796,17.690869579020827,-0.9700000000000006,-0.8103130000000007,0.1596869999999999,0.1472201892744493,0.2200000000000006,5.011235114168223,18.88126515128161,48200000.0
2016-10-13,0.0015101180761671,-0.0009333852093487,-0.0010306786268952,0.0650819351593118,0.0419076626510415,17.908187063085677,-0.6999999999999993,-0.7716379999999994,-0.071638,-0.0935314207650286,-0.093127868852461,4.735320870453137,18.80185315949149,59900000.0
2016-10-14,0.0013590036066695,-0.0001510460006844,-0.0012484391460234,0.0535639702082774,0.0389621451874175,17.69501037168686,-0.6600000000000001,-0.8292420000000007,-0.1692420000000005,0.1305153764581117,,5.062911438661627,19.05513892816364,48400000.0
2016-10-17,0.0036199134551351,-0.0001505004209779,-0.0010704546311718,0.0535760625470156,0.0423342554217025,17.972829919347763,-0.9000000000000004,-0.7701429999999991,0.1298570000000012,0.476872002950941,0.4000000000000003,5.195010296682108,19.417998314468893,63900000.0
2016-10-18,0.0004515692106537,0.0009957024412862,-0.0010203552616566,0.0286724181813154,0.0426372028653001,17.52419263937439,-0.92,-0.7086679999999994,0.2113320000000005,0.3094798534798535,0.1660000000000003,5.097852205517793,19.424982353149232,40800000.0
2016-10-19,0.001204638001421,0.000603591826773,-0.0010635159730688,0.0327882309411271,0.0425593256577707,17.665658159674333,-0.9900000000000002,-0.8224730000000005,0.1675269999999997,0.2061709401709404,0.1011111111111109,5.499910363831802,19.493975224636184,47000000.0
2016-10-20,0.0028668446643678,-0.0002718007213339,-0.0011231950642423,0.0392514275823416,0.0429827464489812,17.95387200560315,-0.9800000000000004,-0.8499160000000003,0.1300840000000001,0.0009185082872917,0.0574193548387107,5.323302619241945,19.19632914602405,62700000.0
2016-10-21,0.00030225177803,-6.045035560600098e-05,-0.0010098302656275,0.0381076845282502,0.0426843701299109,17.520509393958093,-0.9299999999999996,-0.8278630000000007,0.102136999999999,0.3513627049180332,0.4299999999999997,4.952087680470843,19.089535231943263,40650000.0
2016-10-24,0.0024213086890103,-0.001268694784435,-0.0011053963037991,0.022139141842023,0.0428972571985912,18.048166735983887,-0.8699999999999992,-0.8148850000000003,0.0551149999999989,0.5846253902185214,0.4949999999999992,4.814458191011861,19.074047054500465,68900000.0
2016-10-25,0.0003029843986217,-0.0012984117468414,-0.0010274811051646,0.021425406924987,0.0431614044347217,17.301355413686714,-0.7799999999999994,-0.734985,0.0450149999999993,0.3273125933300136,0.7799999999999994,5.046195469494807,19.122787665883784,32650000.0
2016-10-26,0.0047448598320887,-0.0001085121801395,-0.0006870443938069,0.0480970803566508,0.0472036662735133,18.168365815337875,-0.91,-0.8243760000000009,0.0856239999999992,0.183047349251316,0.4100000000000001,4.979144627004885,19.32530367095884,77700000.0
2016-10-27,0.0041521301679523,0.0012952827863244,-0.0005685075447742,0.0485478318230369,0.0494969947491549,18.12765106517399,-0.9499999999999992,-0.7911719999999995,0.1588279999999997,0.3225018702513136,0.3979999999999997,5.208337952928512,18.95775873886242,74600000.0
2016-10-28,0.003057922996839,0.0019673177412983,-0.0001892046444324,0.0474297332579728,0.0483774254657432,18.74058796369888,-0.9700000000000006,-0.7450910000000004,0.2249090000000002,0.534951278928137,0.5775000000000006,5.18329925496377,18.9165957549826,137700000.0
2016-10-31,0.0043012103708255,0.0033118215532654,-1.9866102757504223e-05,0.028459425496025,0.0507528628365991,17.812793407343243,-0.92,-0.7913510000000006,0.1286489999999993,0.7010758412857836,0.6813360323886641,4.884240281591309,19.138032613209127,54450000.0
2016-11-01,0.0016081961891218,0.0035728639113655,0.0002201466117948,0.020024381029688,0.0494702367946996,17.96655046386292,-0.9399999999999996,-0.7465740000000007,0.1934259999999987,0.5376119402985076,0.5749999999999993,4.8147826030179495,18.93649390922939,63500000.0
2016-11-02,0.005667586868669,0.0037574093186815,0.000569819483992,0.0240862645001674,0.0523791136252563,18.270439080621824,-0.9000000000000004,-0.911588,-0.0115879999999997,0.6606049822064062,0.7211864406779664,4.846467947882343,18.76071804673808,86050000.0
2016-11-03,0.0018623906055612,0.0032994614062033,0.0008628571932655,0.0270279644558602,0.0494382937343294,17.68044195585857,-0.8900000000000006,-0.7191910000000004,0.1708090000000002,0.629965095986039,0.5300000000000011,4.619960271460727,18.55695836224492,47700000.0
2016-11-04,0.0006200268876943,0.0028118821843744,0.0008365627712819,0.0332302514081696,0.0494317622079812,17.425076205358486,-0.9499999999999992,-0.7742419999999992,0.175758,0.5535237752161368,0.4624999999999986,5.026967855383815,18.74854460603698,36950000.0
2016-11-07,0.0038297292352504,0.0027175859572594,0.0012699165277219,0.0320464864107786,0.0451301380515646,17.928022424141822,-0.9600000000000009,-0.7138650000000002,0.2461350000000006,0.5727388535031857,0.3865437500000013,5.06600692740901,18.648612811998373,61100000.0
2016-11-08,0.0004117283827245,0.0023136010428901,0.0010780634829921,0.038922556871157,0.0446452698411847,17.328547421381966,-0.9600000000000009,-0.6950719999999997,0.2649280000000011,0.3266975023126743,0.4742105263157903,4.883559211528279,18.49856728260944,33550000.0
2016-11-09,0.0023504535442144,0.0016501743779992,0.0014413919898912,0.0258400381228104,0.0383328094034156,17.638702349685804,-0.91,-0.7249890000000008,0.1850109999999993,0.3703256157635461,,4.766097850094374,19.023356021348235,45750000.0
2016-11-10,0.0076888331536908,-0.0002600703738512,0.0010392611220419,0.0707820540550331,0.0497095995110227,17.74831610257495,-0.9700000000000006,-0.926805,0.0431950000000007,,0.0869627147046507,4.832305758571839,,51050000.0
2016-11-11,0.0107361866605408,0.001763161580718,0.0014785977212978,0.1062528684217553,0.0600163409193215,18.74926480772457,-0.9700000000000006,-0.8643680000000007,0.1056319999999999,,,4.92260521658922,,138900000.0
